"","featureRankedList4join2","3","4","5","6","15","16","17","18","19","20","1","2","7","8","9","10","11","12","13","14"
"class$V1",NA,"1","1","1","1","1","1","1","1","1","1","3","3","3","3","3","3","3","3","3","3"
"X",NA,"mns20pip2p2","mns20pip4p","mns22pip2p","mns24pip4p","mns9pip4p","mnsC50pip2p","mnsC51pip4p2","mnsC52pip2p2","mnsC53pip2p2","mnsJ1pip4p","mns13pip3p_again","mns1pip3p","mns26pip1p","mns27pip1p","mns28pip1p2","mns2pip1p2","mns31pip3p2","mns32pip3p","mns34pip3p","mns4pip1p"
"X16.30483403","1337","-0.64757579"," 0.04890154"," 1.19308414","-0.17667318"," 0.15131077","-0.54652653","-1.11432977"," 0.12531540","-0.10891070"," 1.39689940"," 1.03917191","-1.24363260"," 0.55091719","-0.75126274","-0.41510036"," 0.09370815","-0.19232374"," 1.20899711","-0.01433029"," 0.01646278"
"X16.30491623","1172","-0.49999319","-0.08148023"," 0.65959168","-0.20115216"," 1.59943790","-0.27001737","-0.70957214","-0.08399232","-0.16040374"," 0.56409594"," 0.46049895","-0.79161867"," 1.97665560","-0.53178472","-0.32543581","-0.06127392","-0.20762777"," 0.51134840","-0.09720547","-0.05548004"
"X16.30491662","292","-0.697608418","-0.006108419"," 0.660674017","-0.549321167"," 1.378138028","-0.417144081","-0.610774534"," 0.269889930","-0.045013396"," 0.565697697","-1.293308994","-0.888045096"," 0.549147610","-0.732087975","-0.600391068"," 0.105149819","-0.234544958"," 0.483931748","-0.004923190","-0.483490617"
"X16.30499956","820","-0.44171994","-0.19901090"," 0.36744462","-0.40080070"," 1.35884833","-0.50646939","-0.73687659"," 0.04850232","-0.13998439"," 0.69535051"," 0.25945469","-0.95282437"," 1.73148711","-0.73778746","-0.38812551","-0.02104015","-0.22537264"," 0.67713367","-0.21511499","-0.20543187"
"X16.30499957","981","-0.53861727","-0.12666110"," 0.42498340","-0.65811769"," 1.27531534","-0.74546738","-0.89266489"," 0.26088484","-0.04182541"," 0.89486528","-0.07799657","-1.08774409"," 1.81284774","-0.98958036","-0.29910476"," 0.12499577","-0.16274948"," 0.87809854","-0.12169731","-0.25903145"
"X16.30499958","1221","-0.61334522","-0.15839613"," 0.36656588","-0.55542610"," 1.26054211","-0.70568049","-0.92494256"," 0.05106639","-0.33488013"," 0.79284927"," 0.04228285","-1.09593478"," 1.91285695","-0.98573664","-0.37175843","-0.12598089","-0.37854051"," 0.62567941","-0.24278280","-0.28009547"
"X16.30500033","1551","-0.6867919","-0.3113036"," 0.4122674","-0.4139287"," 1.3888318","-0.4833327","-0.9061863","-0.2601710","-0.3634773"," 0.4509359"," 0.2441456","-0.9797816"," 1.7267485","-0.7405005","-0.5138635","-0.3001057","-0.4339644"," 0.3372350","-0.3037968","-0.2748538"
"X16.30500034","885","-0.7155344","-0.2347709"," 0.3628459","-0.3934140"," 1.3308435","-0.5071276","-0.9653119","-0.2287667","-0.3679863"," 0.5141345"," 0.2318705","-1.0171452"," 1.6640574","-0.7228455","-0.5116318","-0.2215540","-0.3508613"," 0.3495752","-0.3200783","-0.2527169"
"X16.30500035","785","-0.6992916","-0.2763434"," 0.4093276","-0.3970493"," 1.3990390","-0.4727116","-0.9314232","-0.3277421","-0.3622314"," 0.4222216"," 0.2380490","-0.9776294"," 1.7128458","-0.7214325","-0.5028244","-0.2639813","-0.4213735"," 0.3338740","-0.2939803","-0.2815990"
"X16.30508368","1006","-0.17224926"," 0.45059510"," 0.86101852"," 0.06197905"," 1.86430703","-0.07184145","-0.34487244"," 0.39740709"," 0.28418869"," 1.25060198","-1.77386154","-0.54790769"," 2.31987247","-0.33362464"," 0.05330470"," 0.47337550"," 0.34071351"," 1.15470386"," 0.26916857"," 0.30644932"
"X16.30516701","1098","-0.76779225","-0.03222371"," 0.34594474","-0.67819817"," 1.28122505","-0.65327128","-0.85121545"," 0.21902738","-0.25562320"," 0.89570187","-0.03080771","-1.11387603"," 2.09298229","-0.92911256","-0.32171664"," 0.11921668","-0.39728693"," 0.74932781","-0.17041513","-0.20620998"
"X16.30550035","1390","-1.39709784"," 0.01128681"," 0.69366557","-0.04813257"," 1.48902146","-0.12838053","-0.49625056","-1.36543953","-1.20371738"," 0.53608310"," 0.40569729","-1.30247393"," 1.38406261","-0.43419947","-0.11050975","-1.12355195","-1.17610688"," 0.73870917"," 0.07991964","-0.14443405"
"X16.306417","191","-0.54510165","-0.09539011"," 0.33309320","-0.32678868"," 1.39641177","-0.38441154","-0.79852211","-0.11277280","-0.27757076"," 0.60424664"," 0.35092325","-1.00595832"," 1.81104434","-0.70193644","-0.38196422","-0.32370972","-0.32549492"," 0.51572054","-0.23096119","-0.11000819"
"X16.30849976","1386","-0.086274381"," 0.308040335"," 0.807009542","-0.004804653"," 1.914827311","-0.100343702","-0.419886538"," 0.455566623"," 0.247035213"," 1.217481464","-1.918545509","-0.529850713"," 2.363788026","-0.332166752","-0.013122359"," 0.330338481"," 0.274258369"," 1.178146416"," 0.175119176"," 0.271813026"
"X16.30933252","1557","-0.70239243"," 0.10964127"," 0.62623306","-0.28871714"," 1.70678245","-0.40289962","-0.70748125","-0.28268535"," 0.09012590"," 0.89052333","-0.01827861","-0.97644291"," 2.42662499","-0.62056950","-0.32816036"," 0.33336219","-0.39513135"," 0.08649353"," 0.10123336","-0.19127821"
"X16.30991604","662","-1.16480889","-0.09229798"," 0.91909235"," 0.08251439"," 2.01119660","-0.06934393","-0.76865355","-1.68087142"," 0.19020728"," 0.53497724"," 0.57333532","-0.69350144"," 2.72576983","-0.36854957","-0.08297286"," 0.64649294","-0.32778901"," 0.98733538","-0.18956330"," 0.23001849"
"X16.31000033","2","-0.54211825","-0.28651965"," 0.37639573","-0.60756532"," 1.19019351","-0.47268992","-0.80169197","-0.46807656","-0.22519674"," 0.99477099"," 0.13144807","-1.00483336"," 1.96788296","-0.74051561","-0.28417113","-0.11890815","-0.28113535"," 0.41867797","-0.04981676"," 0.01464903"
"X16.31024994","1078","-0.25894705","-0.33381462"," 0.62665505","-0.37238966"," 1.26778296","-0.11061589","-0.81208740"," 0.44598257","-0.10796338"," 1.00601869","-0.08964895","-0.85090991"," 2.06014804","-0.83799970","-0.44901661","-0.01913260","-0.26090171"," 0.38026678","-0.55821762","-0.23568946"
"X16.31049956","1081","-1.05030222","-0.71922768"," 0.93435689"," 0.08355875"," 1.92819035"," 0.21027980","-1.01818281","-1.16090525","-0.87526977"," 1.15335258"," 0.52450577","-0.89782640"," 2.10136184","-0.52885015","-0.86122973"," 0.54564948"," 0.35343480"," 1.27196506"," 0.44547374"," 0.62299067"
"X16.31166622","1057","-0.20644643"," 0.09761639"," 0.71230745","-0.38227089","-1.49308056","-0.36568114","-0.74524148"," 0.68039626"," 0.22656428"," 1.33434884"," 0.32978097","-0.74084065"," 3.40836378","-0.67780269"," 0.04827903"," 0.34883090","-0.24671589"," 0.96779613"," 0.76157255"," 0.17863331"
"X16.31166699","792","-0.982438351"," 0.206245897"," 0.500845624"," 0.174612649"," 1.469793513"," 0.009827032","-0.931418213","-1.037694869","-1.036325185","-1.047115884"," 0.623244520","-0.923104052"," 1.598982695","-0.078805968","-1.032505889","-1.028054913","-0.956105104","-1.036717657"," 0.210129505"," 0.247686761"
"X16.31549954","1131"," 0.02683659"," 0.41716035"," 0.69509759","-0.74290275"," 0.97264757","-0.07341044","-1.11629034","-0.57690295","-0.84229680"," 0.91914507"," 0.05226307","-0.92353100"," 2.51250090","-0.31271886"," 0.35920704"," 0.30035004"," 0.39993569","-1.03090089"," 0.66475770"," 0.36925717"
"X16.32116699","656","-1.43898524","-0.16905516"," 0.76628940"," 0.04344087"," 1.50879214","-0.13969696","-1.43898524","-1.43898524","-0.88651227"," 0.01820701"," 0.72085033","-0.86531748"," 1.85552838","-0.49086306","-1.14005274","-1.11412481"," 0.07152453"," 0.82987353"," 0.23641494"," 0.22929948"
"X16.86750012","1112","-0.66613256","-0.03798620"," 0.09529827","-0.44846696"," 1.24164017","-0.65405413","-0.80953434","-0.49010165"," 0.06582553"," 1.09461843","-0.77343082","-1.23225258"," 1.63754040","-0.91737737","-0.44777838"," 0.12163172","-0.04607696"," 0.63749600","-0.26099497","-0.22352007"
"X16.86783423","184","-2.15022518"," 0.11219942"," 0.12638291","-0.36336470"," 1.13860652","-0.58925585","-2.15288686","-0.12808009"," 0.11033887"," 1.24482183"," 0.02746457","-0.94628612"," 1.76516259","-0.79380159","-0.33128621"," 0.20034574"," 0.03346164"," 0.64105145","-0.05548840","-0.06923457"
"X16.8680007","312","-0.683739845","-0.009568122"," 0.106204534","-0.464101083"," 1.187889419","-0.673334562","-0.925002499","-0.294572968","-0.042094984"," 1.283219366"," 0.058855416","-1.146953887"," 1.911511821","-0.917557693","-0.555125760"," 0.090840242","-0.070940987"," 0.590551329","-0.159708145","-0.179981739"
"X16.86816717","708","-0.65886821","-0.04573772"," 0.10014971","-0.46647964"," 1.06748156","-0.66807396","-0.78429896","-0.39557253"," 0.03598052"," 1.21199841","-0.02413782","-1.12337511"," 1.77186584","-1.95278279","-0.41018453"," 0.20439009","-0.07631079"," 0.68866932","-0.14745268","-0.21594438"
"X16.86833327","1071","-0.55920996"," 0.04681862"," 0.08350038","-0.72647926"," 0.96194344","-0.87246584","-0.89282368"," 0.06457044"," 0.07755887"," 1.44173307","-0.19456505","-1.10393960"," 2.10301858","-0.95858004","-0.42046593"," 0.28259476","-0.14863897"," 0.86195940","-0.03144489","-0.20619239"
"X16.86849936","1343","-0.683534954","-0.082375865"," 0.289625081","-0.317426432"," 1.191912419","-0.479760197","-0.809964743","-0.531739587","-0.167265815"," 0.901698573"," 0.165036667","-0.956005535"," 1.701120035","-0.729575334","-0.440512246","-0.001841543","-1.998107789"," 0.443716125","-0.108035292","-0.152445224"
"X16.86849955","375","-0.648878369","-0.004694481"," 0.163834133","-0.530233163"," 1.078663656","-0.734949175","-0.856613123","-0.156712012","-0.047827094"," 1.383282621","-0.088725236","-1.128197411"," 2.010192295","-0.939867026","-0.418642449"," 0.245151124","-0.073674851"," 0.715949239","-0.127712997","-0.512841059"
"X16.86849974","1134","-0.78824269"," 0.25290733"," 0.30140855","-0.46012004"," 0.70691988","-0.77560158","-0.90930550","-0.10750775"," 0.28178346"," 1.99199733"," 0.08628299","-1.33145370"," 0.20408945","-1.08665603","-0.40977835"," 0.42224957"," 0.15495303"," 1.07162205"," 0.03026672","-0.03163364"
"X16.86849975","1467","-0.71534482","-0.06217813"," 0.18328737","-0.48171901"," 1.04564109","-0.70289864","-0.97073700","-0.42371848","-0.39423372"," 0.99521420","-0.01187090","-1.12544917"," 2.01714817","-0.89702689","-0.41955369","-0.01432275","-0.26032037"," 0.64026538","-0.11632223","-0.11956396"
"X16.86849976","768","-0.511804680"," 0.093638548"," 0.480445486","-0.167776706"," 1.351687877","-0.329116615","-0.800630607","-0.401103407","-0.116253227"," 0.798842072"," 0.404931150","-0.862145127"," 2.087120596","-0.597349778","-0.312138454"," 0.004989367","-0.191086906"," 0.649109316"," 0.051055896"," 0.044386259"
"X16.86850012","354","-0.706762318","-0.217459857"," 0.329495249","-0.595376436"," 1.137619837","-0.638172477","-0.974551894","-0.402463755","-0.199723255"," 1.174178158"," 0.096626016","-1.128155216"," 2.136060625","-0.827453670","-0.438777155"," 0.002320514","-0.296424231"," 0.597330826","-0.057703295","-0.204843242"
"X16.8685005","982","-0.580591103"," 0.005904804"," 0.146603046","-0.428871844"," 1.120273877","-0.605064086","-0.728323019","-0.294080450"," 0.105482045"," 1.240881281"," 0.036342232","-1.005314294"," 1.778921033","-0.875216107","-0.416796952"," 0.231147338"," 0.001716262"," 0.719293581","-0.078766738","-0.150917867"
"X16.86850051","297","-1.63597653"," 0.01210405"," 0.39672528","-0.14710497"," 1.16226050","-0.55545806","-0.72059867","-1.46552514","-0.30902688"," 0.87636959"," 0.28290584","-0.95090066"," 1.79012651","-0.66960008","-0.25438824","-0.01439325","-1.00409589"," 0.57489259"," 0.06905613","-0.04883906"
"X16.86850052","476","-0.83437339","-0.18514085","-0.01446734","-0.47792879"," 0.34923659","-0.31771969","-0.90944483","-0.64007225","-0.18450725","-0.04647388"," 0.43971977","-0.84124984"," 1.22835358","-0.59065234","-0.56807496","-0.08343189","-0.42007588"," 0.10118550","-0.20280919","-0.15120896"
"X16.86858329","796","-1.29910871"," 0.32647296"," 0.50176085","-0.07616872"," 1.27756940","-0.22367178","-1.18648998","-1.41757446"," 0.30268984","-1.09383258"," 0.23330398","-0.44904735"," 1.96315365","-0.35067886"," 0.02152134"," 0.43719723"," 0.24655417"," 0.99857140"," 0.31049257"," 0.30001196"
"X16.86866605","1206","-0.80802706"," 0.33341888","-0.12324017","-0.21390841"," 1.44557971","-0.72164760","-0.86222210","-0.22575642"," 0.10173665"," 1.40628481","-1.16629327","-1.38495855"," 1.70928949","-0.98936395","-0.45894840"," 0.36890775"," 0.07562315"," 0.64353921"," 0.12297423"," 0.01685385"
"X16.87074957","313","-1.23126753"," 0.07584156"," 0.06746367","-0.09652867"," 1.27102414","-0.36551463","-1.46404806","-1.01557076"," 0.06025508"," 0.86416351"," 0.40028428","-0.72656362"," 1.81784422","-0.61398920","-0.37250343","-0.14059514","-1.01443853"," 0.06818336"," 0.18124962"," 0.12598226"
"X16.87091681","379","-1.28544226"," 0.18545923"," 0.47792246"," 0.03553227"," 1.16289954","-0.29815865","-1.48334126","-1.26035466"," 0.13697668"," 1.07635061"," 0.39510311","-0.48170145"," 1.84050715","-0.43392248","-0.15530183"," 0.22417682","-1.46727448"," 0.40100504"," 0.18226113"," 0.14590436"
"X16.87299975","1089","-1.1649298"," 0.0379748"," 0.4418230","-0.1972664"," 1.0697853","-0.1072246","-1.3611961","-1.0756164","-1.1087690"," 0.8041621"," 0.4312915","-1.3385772"," 1.6731977","-0.5097073","-0.1105672"," 0.1446697","-1.3197660"," 0.7173114"," 0.1423241"," 0.1815729"
"X16.87725013","1185","-0.66656085","-0.41396367"," 0.41681441","-0.10715026"," 1.67581979","-0.37038581","-0.88587500","-0.78751238","-0.19501073"," 0.46059152"," 0.58124748","-1.29805993"," 1.57220207","-1.16371959","-0.39933278","-0.31493519","-0.44559965"," 0.30588134","-0.03361828","-0.12996370"
"X17.75383297","830","-0.72862947"," 0.04304252"," 1.18918190","-0.18510346"," 2.20298276","-0.41232294","-0.97750628","-0.14004306","-0.29995555"," 1.55391303"," 1.01241266","-0.24515009"," 1.14795995","-0.04730578","-0.43886961","-0.35346481","-0.12079301"," 0.87449313","-0.43488959","-0.27050353"
"X17.80200004","679","-0.680266331","-0.349495852","-0.332972032","-0.348021760"," 0.522548863"," 0.451566902","-0.789046286","-0.917752908","-0.732048073"," 0.591188002"," 0.569772315","-0.483962218"," 0.214960459","-0.588871488"," 0.160374246"," 0.007734516","-0.515071446"," 0.501772267","-0.787650082","-0.677226480"
"X17.80200005","221","-0.67723290","-0.42722520","-0.69825921","-0.41592326"," 0.09466025"," 0.66215744","-0.85135321","-0.81362925","-0.73652841"," 0.93374597"," 0.63987560","-0.40937616","-0.22956399","-0.72814140"," 0.49668192"," 0.15275930","-0.49144378"," 0.96019768","-0.95562499","-0.17756236"
"X17.80200042","1511","-0.79786775","-0.51349419","-0.57671115","-0.25253813"," 0.32741574"," 0.88819590","-0.93430602","-1.08364556","-0.84291073"," 0.67951241"," 0.90692899","-0.46570736","-0.20122306","-0.69035799"," 0.27185235","-0.05011333","-0.61628391"," 0.69802641","-0.91502197","-0.16797219"
"X17.80200043","959","-0.90468837","-0.25067517","-0.58039605","-0.05795541"," 0.47306495"," 0.72778889","-0.96534377","-1.37337395","-0.58304817"," 0.81639730"," 0.67178636","-0.22285788","-0.12246527","-0.67020113"," 0.50718555"," 0.05636366","-1.21464057"," 0.28695233","-0.67919672"," 0.06653621"
"X17.80200079","1055","-0.308493791","-0.031513500","-0.188842016"," 0.260941461","-1.002502144"," 1.706048598","-0.497333418","-0.801548028","-0.442801947"," 1.571452065","-1.672764105"," 0.003363336"," 0.284001205","-0.306992862"," 1.140630143"," 0.690945069","-0.090431182"," 1.684141341","-0.597349420"," 0.424733569"
"X17.8020008","658","-0.74208417","-0.48993110","-0.62213191","-0.30486343"," 0.17072786"," 0.66830353","-0.83149163","-1.07779854","-0.71716032"," 0.68766981"," 0.73247670","-0.48453465","-0.24363743","-0.74975087"," 0.32747331","-0.01071745","-0.54780924"," 0.74523711","-0.87703263","-0.16227000"
"X17.80200081","1169","-1.46949294","-0.37240843","-0.48191713","-0.18945589"," 0.27694033"," 0.76811310","-1.46890292","-0.85127297","-0.63736373"," 0.68419465"," 0.75744350","-0.33442936","-0.15645510","-0.55290609"," 0.39027894"," 0.12476507","-0.42287719"," 0.75077475","-0.73454432","-0.06619906"
"X17.80200082","1","-0.31468238"," 0.06891247"," 0.06826952"," 0.48280582","-1.38425285"," 1.88451762","-0.43601693","-1.08700891","-0.37146151"," 1.32913954","-1.38425285"," 0.11882008"," 0.53869409","-0.06927480"," 1.07188511"," 0.68031078","-1.16463500"," 1.49434301","-0.37849588"," 0.58126011"
"X17.80200083","793","-0.61571032","-0.49400075","-0.45862876","-0.25593260"," 0.34698152"," 0.90671868","-0.98937081","-1.08537299","-0.84236749"," 0.69080351"," 0.89110027","-0.39193777","-0.20412004","-0.91742426"," 0.31003003","-0.09657811","-0.58979811"," 0.46957106","-0.76483721","-0.07570334"
"X17.80216671","1077","-1.11870261","-0.19036020","-0.14287347"," 0.09095838"," 0.99843088"," 1.07022670","-1.20104064","-1.15649255","-1.27158651"," 0.99618804"," 1.40896086"," 0.02917258"," 0.11637628","-0.28638935"," 0.62942493"," 0.29321724","-1.27158651"," 0.94405500","-0.48142895"," 0.32200494"
"X17.80408376","528","-0.6896634","-0.4681316","-0.6957472","-0.2072004"," 0.2226999"," 0.7916373","-0.9267656","-1.0546069","-0.7776649"," 0.5953098"," 0.8365141","-0.5239720","-0.1598636","-0.7953951"," 0.4473712","-0.1428548","-0.5598472"," 0.5727947","-0.9060122","-0.1658351"
"X17.80783416","359","-0.69339214","-0.61821443","-0.05879925"," 0.33265355"," 0.70879244"," 1.09451255","-0.64168998","-0.69339214","-0.69339214","-0.67164496"," 1.15127853","-0.69339214"," 0.35336528","-0.69339214","-0.69339214","-0.65091076","-0.65343695","-0.58458808","-0.19378948","-0.60216485"
"X17.8079171","381","-1.07958602","-0.14712482","-0.06097577"," 0.36511132"," 0.91679856"," 1.19228226","-1.18938146","-1.10219105","-1.18938146"," 0.91811896"," 1.47865954"," 0.02059545"," 0.35031007","-0.20017574"," 0.81363622","-1.12169832","-1.18938146","-0.97074788","-0.36932268"," 0.29005546"
"X17.81366748","1167","-1.172393511","-0.009016484"," 0.035139894"," 0.430880555"," 1.002278797"," 1.806130791","-1.245039421","-0.895798442","-1.192308255"," 1.298686895","-1.389516005"," 0.065905177"," 0.366143135","-0.217559770"," 1.086378428"," 0.506969008","-0.976296572"," 1.488855271","-0.385147162"," 0.538940209"
"X18.1706668","196"," 0.2987792","-0.5778138"," 0.7551455","-0.1369658"," 3.4093037","-0.7549226","-0.4648695","-0.7924651","-0.6280999"," 0.2858902","-0.3159624","-0.7924651"," 0.4779023","-0.7924651"," 0.3506399","-0.6713174","-0.7422524","-0.6278913"," 0.3823552"," 0.1393785"
"X18.70308326","190","-0.7342684","-0.4705883"," 0.3156217","-0.0360144"," 1.3725728"," 0.2354523","-0.9749471","-0.7685634","-0.6262706"," 0.3612731"," 0.7473655","-0.6288056"," 0.2174993","-0.7758288","-0.5495849","-0.8208905","-0.4614600","-0.3386492","-0.6757006","-0.4527947"
"X18.7033329","189","-1.05094352","-0.29306188"," 0.28046022","-0.12377135"," 1.19593954"," 0.27328037","-1.03765315","-0.98793553","-0.98768475"," 0.04431623"," 0.94587494","-0.44815082"," 0.18761537","-0.48354317","-0.55300453","-0.61254810","-0.53306257","-0.29060511","-0.54702111","-0.21657239"
"X18.70575035","579","-0.68137202","-0.43941026"," 0.32298878","-0.07916597","-0.58570704"," 0.24709294","-0.75515953","-0.40568691","-0.22522525","-0.09292796"," 1.25616319","-0.58861204","-0.05062684","-0.57017725","-0.53599464","-0.35928993","-0.36895339","-0.33880091","-0.59606627","-0.48352361"
"X18.7101666","702","-1.26041405"," 0.27605184"," 1.36570276"," 0.72420428"," 2.79130609"," 1.07096471","-0.61864746","-0.94840387","-0.19399714"," 0.51354861","-1.33482211"," 0.11498835"," 1.24869221"," 0.09815535","-0.25657237","-0.43858674","-0.34394443","-1.10241683","-0.39340341"," 0.26785986"
