,featureRankedList4join2,3,4,5,6,15,16,17,18,19,20,21,22,23,24,25,26,27,36,39,40
class$V1,NA,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
X,NA,mns20pip2p2,mns20pip4p,mns22pip2p,mns24pip4p,mns9pip4p,mnsC50pip2p,mnsC51pip4p2,mnsC52pip2p2,mnsC53pip2p2,mnsJ1pip4p,mns12pip4p,mns15pip2p,mns15pip4p2,mns18pip2p,mns23pip2p,mns23pip4p,mns24pip2p,mns41pip4p,mns9pip2p,mnsC52pip4p
X32.86691652,980,0.57857695,0.05929793,0.70548536,-0.63730581,1.99919581,-1.0122272,0.46599215,0.35587176,1.12330223,0.24561301,0.28249262,-1.90796297,0.59607133,-1.72680117,-1.45335854,-0.82995605,-0.17043502,2.47063863,-1.90796297,-1.90796297
X32.8670006,1108,0.94437705,0.51338017,0.8309114,0.09319422,1.87933114,-0.69468791,-1.37992453,-1.10879508,0.92749249,-1.05073926,0.92285555,-1.19651134,-1.07171321,-1.05458932,-1.10283139,-0.47251447,-0.18672221,2.08599199,0.13994614,0.52990034
X32.86700062,56,0.47324934,-0.11380448,0.50905407,-0.67145665,2.05650465,-1.54167081,0.26576099,-0.0342705,0.47369222,0.16575205,0.00234876,-0.91790631,0.22298308,-0.63949643,-1.87905348,-1.01666468,-0.31413224,1.91124333,3.43287639,0.36453506
X32.86700117,339,0.86963488,-0.1058958,0.28688478,-0.67447542,1.23646171,-1.46002567,0.57536536,0.11651732,1.09937903,0.05590787,0.09274533,-1.31706711,0.71710526,-1.71922239,-1.89695479,-1.10415035,-0.51316597,1.5986413,2.53576384,0.67727205
X32.86700118,590,0.64253736,0.24181692,1.18868003,-0.04320861,-1.39604949,-1.26093205,0.48598014,0.35758126,1.12201445,0.41212254,0.58881166,-1.63411419,0.54914342,-1.67515123,-1.21136885,-0.71430839,0.1105892,3.07585411,-1.68002888,-1.33195868
X32.86700174,744,-0.11957484,-0.18520323,0.74330312,-0.46157286,2.5036162,-1.41390558,-0.04175618,-0.13166427,0.3314832,-0.09779778,0.15336981,-1.06502548,0.10532233,-1.3307393,-1.42570788,-1.48993852,-0.36285161,2.02400318,3.46947782,1.35559609
X32.86708395,179,-0.014128143,0.251355055,0.893199405,-0.005405623,1.245633991,-0.681579104,0.504196911,-1.005845737,0.283868095,0.305122415,0.514872529,-1.214416829,-0.006600417,-0.999032825,-1.031836151,-0.633572098,-0.20674136,1.575527838,3.483180996,0.900682708
X32.86708451,589,-0.6438473,0.362477,1.2534033,0.3018335,2.3830033,-0.2175966,-0.9300385,-0.8586249,-0.8813117,-0.7440546,0.568034,-0.3215486,-0.7393848,-0.716389,-0.7270978,-0.8925612,0.38413,2.2233771,2.5409257,1.2483668
X32.86708452,581,0.5806438,-0.20105059,0.38597052,-0.56113507,1.63740668,-1.22338768,0.37001259,0.06574338,0.74722186,0.09252665,-0.09773273,-2.20676591,0.38493919,-1.38267979,-1.65382968,-1.04871861,-0.32827826,1.72921506,2.9864452,1.06136167
X32.86716573,207,0.9114828,-0.1614459,0.2687482,-0.8776415,1.3461664,-1.4296143,0.5857847,0.3005135,1.1779587,0.1124168,-0.2594665,-1.3592707,0.700251,-1.6760144,-1.8329955,-1.0849755,-0.4232178,1.8780636,1.8487935,0.747207
X32.86716786,759,0.57203569,0.04010328,0.56067117,-0.79539304,1.79871395,-1.1634036,-0.02468019,-1.80576762,0.96721618,0.24995884,-0.01728899,-1.35757351,0.52402768,-1.63830184,-1.42058738,-0.81011718,-0.37704793,1.97413507,2.88934307,0.33428616
X32.86725119,1188,-1.16225086,0.08373436,1.21181016,0.18346871,2.72261505,-0.59681532,-1.37948424,-0.63034977,0.65424204,0.1920082,-0.927308,-1.39549337,0.52056028,-0.20817472,-1.39549337,-0.43394668,0.19103764,2.56438458,0.4619881,-0.24493964
X32.86766727,571,-1.35705645,0.15444484,1.24562364,-0.27430539,2.21287055,-0.71060534,-1.44753317,-0.42510905,1.03601843,0.31337936,0.44819335,-1.48160922,0.62752791,-0.86453863,-1.43124218,-0.50203638,0.03441794,2.08888911,0.79349762,-1.48160922
X32.88016727,654,0.72142554,-0.07509536,0.42693161,-0.65706975,1.05927181,-1.37313303,0.43342488,0.17815811,1.15694131,0.05078157,0.14555389,-1.5698655,0.4406295,-1.82490636,-1.82362438,-1.13588745,-0.44590395,2.058669,2.76817654,-0.06563905
X32.88316727,360,-1.66446212,-0.24108084,0.95931385,-0.4629616,1.9002568,-1.18581728,0.552815,0.40254454,1.04696112,0.33233239,0.22404159,2.68588093,0.7790319,-1.64704767,-0.60822381,-0.91589257,0.04732967,1.73717725,-0.91922462,0.19243079
X32.88316785,505,0.661610771,-0.198943162,1.15647372,-0.212063688,1.240371132,-0.673487656,-0.781898075,-0.857527137,0.213653329,0.002956068,0.273101569,-0.432586269,-1.323773339,1.884609338,-0.947495867,-0.5050205,-0.76555238,2.103892952,2.769560317,1.33026508
X32.95383416,165,0.303878169,-0.377828158,0.2705336,0.651250169,1.505887397,0.475025703,0.009616539,-0.74547687,-0.200308603,-0.016342861,-0.990189735,3.324728144,-0.525404576,-0.95893795,0.084179957,-0.44128999,-0.28916842,0.541576247,-0.707230279,2.928210409
X33.01183323,126,-0.614959702,-0.191451651,0.538741875,0.45075408,3.578427886,-1.040760266,-0.510108353,-0.990072299,-0.386222517,0.007008229,-0.072769375,-1.191715263,-0.677332399,-1.204403241,-0.783873437,-0.464390906,-0.846703054,0.826690996,-1.204403241,-1.191431248
X33.01191769,663,-1.47316746,-0.94066414,0.13437063,0.22414015,1.91970366,-0.08280954,-1.07323334,0.03823738,-0.57583918,-0.38840255,0.22370601,1.68527125,-1.43410254,0.61190377,-0.59440223,-0.73905788,-0.06527038,0.68194742,1.64165073,2.79754177
X33.02800048,182,-0.33748709,-0.56375288,0.06553128,1.50018362,1.68652045,-1.04553107,0.13200848,-1.2237158,-0.71340751,0.50534286,1.28135653,-1.46656652,-0.94228492,0.89263234,-0.7840273,-0.96848746,-0.59188965,0.64416548,1.16027308,2.46602637
X33.124667,927,-0.6031555,-0.4038881,2.2219971,0.4715098,0.9713864,-0.6821642,-0.7335617,-0.6761298,-0.3585026,-0.3378051,-0.1583557,-1.0691991,-0.3411285,-1.1248486,-0.6923608,-0.4911281,-0.8355305,1.1131859,-1.0745274,-0.816862
X33.12733289,1320,-1.05556404,-0.86440253,1.20258211,0.48710272,1.61477776,0.02610602,-0.96404773,-1.08002439,-0.30735634,-0.3274108,0.51102076,1.45912024,-1.03310315,1.29399529,-0.46868798,-0.48109765,-0.65179197,1.13699559,0.15926292,1.31081891
X33.140667,920,-0.67057679,-0.5742392,2.71700396,0.87188828,-0.83342985,-0.49916353,-0.39984172,-0.53714786,-0.0126634,-0.25495117,0.09620296,-0.78310613,-0.15066354,-0.8155381,-0.66017283,-0.24028979,-0.55374794,-0.83342985,-0.79647016,-0.83342985
X33.27650017,700,-0.9316809,-0.5397545,0.4469264,1.1108325,2.4658467,-0.3923442,0.6629627,-1.0915464,-0.1442625,-0.2493884,0.2837198,-1.0847438,-1.0891224,1.2525134,-0.6167407,-0.6103306,-0.6197161,-0.1789669,0.7123471,3.0139993
X33.49483357,734,-0.538412,-0.57120993,-0.51255846,0.30203547,0.66653727,-0.09737575,-0.47806724,-0.64872168,-0.55074562,-0.52874124,0.46182632,0.44295848,-0.54766564,-0.0942165,-0.44566627,-0.55012028,-0.11546257,1.91789135,3.45042571,1.90246858
X33.54166768,161,0.9560216,-0.7980841,-0.4451963,0.710736,0.229645,0.5920192,-0.3679213,-0.8902465,-0.7719114,-0.6936533,0.6328944,3.7198493,-0.6055874,0.3016406,-0.3681518,-0.7152567,0.1250934,0.9215272,1.7282798,2.3705718
X33.55800045,245,-0.82758471,-0.17624833,0.81891678,0.73107733,2.93147937,-0.44686696,-0.50520181,-1.09001308,-0.29044238,0.04643244,0.55360896,-0.15960354,-0.65972598,0.95643793,-1.08117104,-0.5893039,-1.20116252,0.66012997,-0.28960262,2.59333299
X33.55899986,514,-0.67635083,0.36348762,1.32837921,1.39500202,-1.08978817,0.01633878,-0.01249959,-0.87817045,-0.0459006,0.55024399,1.15783775,-1.08978817,-0.20763008,-1.08367905,-1.08978817,-0.09400523,-1.06725125,1.2709766,-1.08978817,-1.03060421
X33.55916484,431,-1.0077207,-0.7147843,0.9430366,0.7431064,2.3409021,-0.1666835,-0.8010207,-0.9507129,-0.8671634,0.5821389,0.7348729,0.1670137,-0.1503061,0.9810225,-0.6942962,-0.1548222,-0.7754722,0.8518856,0.1534764,1.9534976
X33.55916541,101,-0.86339052,-0.19694706,0.81380331,0.65697724,2.52860738,-0.5418481,-0.32561956,-1.33642776,-0.31945279,0.2079296,0.60954359,-0.02934909,-0.67796495,0.74686911,-1.22814613,-0.82930851,-1.29501259,0.79542042,0.07465919,2.5464028
X33.55916595,263,-0.84525847,0.07598699,1.18513397,-0.61689729,3.38330274,-0.08435445,-0.31166685,-0.85910077,-0.12590035,0.32674275,0.85567039,-1.00047217,-0.33558666,1.47423163,-0.79925059,-0.32978676,-0.82093149,-1.00047217,0.31143698,-1.00047217
X33.55916599,1282,-1.0868075,0.40545951,1.93537359,1.82741716,-0.89686658,0.13366274,-0.09350271,-0.98506194,0.0865589,0.55215255,1.45565536,-1.25423565,-0.23200978,-1.24942086,-1.03622594,-0.13462733,-0.97190521,-0.14726549,-1.21431398,-1.25423565
X33.55916711,382,-0.8341444,-0.3108719,0.4073858,0.5542547,2.5526338,-0.4678655,-0.4761729,-1.184338,-0.4791212,-0.1393761,0.4781007,0.1702313,-0.5906262,0.8407392,-1.4454546,-0.6852023,-0.713633,1.0355643,0.9082439,2.6009863
X33.55933378,45,-0.8733689,-0.5101982,0.634614,0.805862,2.8694087,-0.2850862,-0.7348525,-0.9045365,-0.9118492,0.1868266,0.4801398,0.119792,-0.8297124,0.9085604,-0.8624924,-0.4082117,-0.595758,0.9331144,0.7189984,2.6768799
X33.57183378,611,-0.623976609,-0.403603788,-0.009714609,0.079502138,0.799167044,0.512572892,-0.655321291,-0.684557832,-0.557894225,-0.508896956,-0.08283334,2.573588038,-0.668686106,2.012252955,-0.301117236,-0.518146195,-0.295251929,-0.308409461,4.277650271,1.202274508
X33.57533208,95,-0.6764497,-0.6942188,0.2055149,0.3196316,2.2116712,-0.4519964,-0.5582356,-1.2756377,-0.6248892,-0.2241354,0.4370798,0.7984466,-0.7624377,0.6564939,-1.0532928,-0.8392534,-0.845695,1.0906342,1.3931129,2.3395422
X33.57533266,123,-0.8635002,-0.4224201,0.232447,0.4477107,2.5908296,-0.5898438,-0.612681,-1.2893933,-0.6344874,-0.2523044,0.3776605,0.1276028,-0.8403259,0.3454397,-1.148992,-0.7312713,-0.854499,0.7658942,0.5120817,2.6881984
X33.5913315,11,-0.87601983,-0.124356784,1.059755276,0.441296775,2.114335208,-0.653219555,0.559572418,-0.8913627,-0.368125411,0.653959318,1.315400433,-0.008263189,-0.679353726,-0.875041106,-0.824262983,-0.436048109,-0.638721507,0.019057697,0.47591104,3.324046711
X33.59566713,823,-0.66375803,-0.5830863,0.29244744,0.33443792,2.59034106,-0.5920081,-0.53518896,-1.27150651,-0.67315997,-0.05493789,0.20854151,1.68648792,-0.64789663,0.76804161,-1.00386349,-0.71296356,-0.74176334,0.99825323,-1.46966616,-1.46966616
X33.59766486,39,-1.06430858,-0.31123358,0.18804873,0.05832339,2.93285176,-0.73005879,-0.85445661,-1.2315926,-0.72826135,-0.02645745,-0.06927167,1.34741311,-1.00825438,-1.26085095,-1.00303552,-0.67696038,-0.80796071,0.38530509,1.77909574,1.80118305
X33.60108208,1256,0.20959961,-0.55993348,0.24820023,-0.03454322,2.77943858,-0.07315338,-0.55881222,-1.20998607,-0.55077951,0.08047392,0.43796572,2.50922371,-0.70222409,-1.29974724,-0.98462002,-0.67131754,-0.74451182,0.6690744,2.85821901,-0.56916524
X33.60733264,213,0.21054732,-0.2915735,0.11076303,-0.55946139,1.62959914,-0.39245631,-0.77470896,-0.90801518,-0.70932001,-0.09070723,-0.06081363,-0.71467587,-0.79374433,0.7098285,-0.52093946,-0.74775414,1.62952084,1.27695616,-0.84698951,-0.90801518
X33.60749817,96,-1.11192228,-0.24415623,0.16710302,-0.0138682,3.39503113,-0.99858232,-0.83214324,-1.24962256,-0.65309138,-0.02089834,-0.25133255,-0.7193331,-0.74788584,-0.40976417,-1.11350657,-0.62204633,-1.12858905,-0.01811624,0.13262249,1.74556332
X33.60749933,20,-1.02659182,-0.2036899,-0.87239156,0.37206184,3.65484971,-0.78959029,-0.63885034,-1.16919725,-0.51181678,0.02923853,0.03624262,-1.21641213,-0.71463234,0.15873788,-1.05260016,-0.5376364,-0.68070774,0.17494938,-1.20168202,-0.27369923
X33.60924875,516,-1.1416617,-0.5975273,0.3931805,0.2325485,2.8681954,-0.2901639,-0.6806098,-1.2684092,-0.9571585,-0.288245,0.1917672,1.5762182,-0.7826594,0.2308935,-0.769093,-0.8145661,-0.666025,-0.4261796,1.8289413,2.2503619
X33.70233308,70,-0.03975761,-0.60871545,-0.158612,-0.29734925,1.6798819,-0.53846108,-0.69010096,-1.2002449,-0.83326315,-0.45641096,-0.40837624,0.94223903,-0.82698452,-0.04703392,-1.050762,-0.8740995,1.00908653,0.85844968,0.26136306,2.83008846
X33.71649975,892,-0.33674877,-0.63993748,-0.50101306,-0.28909606,0.04548375,-0.63584645,-0.17344697,-0.83550305,-0.76510214,-0.23911696,0.73889932,0.56952585,-0.47069585,-0.13028101,-0.49043496,-0.68566712,1.30357876,1.306995,3.43363903,-0.28732755
X33.72049974,722,-0.1030412,-0.7869222,0.4886507,-0.8842196,1.3335566,-0.4841375,-0.6016912,-1.4300454,-0.7008822,-0.4492731,0.2680679,1.3336377,-0.3389093,0.5335176,-1.2761539,-1.1304527,1.1790042,0.5141062,0.57764,1.9013824
X33.72283192,515,-0.80011666,-0.4821625,0.88150107,0.29253908,1.96487259,-0.04119036,-1.22460163,-1.37951699,-0.73221206,-0.19989336,0.23864857,2.33521263,-1.1576918,0.54605086,-1.04804711,-0.81816379,-0.42128359,0.67061603,-0.35287294,1.6262437
X33.72366582,228,-0.60066965,-0.49730967,0.08298809,-0.74307394,-0.26968253,-0.61354846,-0.49804284,-1.2291745,-0.59286676,-0.1169141,0.57287769,-1.56397589,-0.85016453,0.54866717,-0.82686094,-0.78640123,0.54212659,0.38749738,2.13069928,3.02941011
X33.72683384,268,-0.839747,-0.23827291,-0.44153444,-0.66632942,0.04922435,-0.19772399,-0.89617043,-1.15754324,-0.41621913,0.01001457,0.18062336,-0.14752001,-0.06302342,-0.05173379,-0.95828765,-0.56744587,1.53921997,1.36721791,-0.08996157,0.20283054
X33.72999992,543,-1.04836077,-0.92070512,0.26606023,-0.11142758,1.70779189,-0.08627871,-0.73447462,-1.01525981,-0.91395414,-0.90443043,0.42050419,1.69257092,-1.09109963,1.17484472,-0.74184922,-0.73783497,1.05461768,1.37008754,-0.24499269,1.91964854
X33.7320005,1348,0.70063382,-1.17486041,-0.55910861,0.57104279,1.78584279,-0.26636948,-0.06070914,-1.11071732,-0.95762966,-0.14180079,-0.52847011,1.23134701,-0.4829269,-1.35881925,-1.05539208,-0.89350613,1.82429465,1.57491943,-1.34792986,-0.03274886
X33.73350126,886,0.26460291,-0.53339027,-0.12626595,0.15109022,-0.40638971,-0.59865276,0.33270129,-0.45978352,-0.36282527,-0.52806051,-0.06780664,-0.60306303,-0.04500715,-0.60306303,-0.39924846,-0.30496999,2.38600485,1.64923912,-0.59915975,-0.60306303
X33.848999,711,1.2679242,-0.4354264,-0.258773,-1.0140965,0.2974896,0.2638023,-0.2072143,-1.4966293,1.259212,0.1449496,0.2465472,1.7637039,-0.9341351,1.8443539,-0.6530988,-0.1490545,-0.7661744,-1.3576173,0.1081964,3.0916929
X33.86499902,574,0.44834416,-0.49487658,-0.49698691,-0.31166034,-0.02077138,-0.45585138,0.10084132,-0.90146104,-0.28454813,-0.87378023,-0.28273411,0.90512172,-0.10106369,0.60403206,-0.86741391,-0.65273276,1.61506903,1.11825362,-0.55155524,-0.02235109
X33.86891779,1437,-0.03141013,-1.1400487,-0.57667863,-0.41812237,0.31725489,-0.28039057,-0.26195722,-1.17158038,-0.57111192,-0.20369762,-0.40270158,1.99290458,-0.49115999,1.63524327,-0.91448625,-0.87377239,1.28786916,1.26686773,-0.08873002,0.75433451
X33.87233501,819,0.8301389,-0.9744169,-0.1213997,0.5225601,0.6165846,0.5045552,-0.7143971,-1.0086274,-1.0247035,-0.9780658,0.2997432,2.5435698,-1.0378799,0.6751958,-0.5451088,-0.9513464,1.5195169,1.4052726,0.1396004,1.8905617
X33.87966837,1039,-0.59426574,-0.57583279,0.11839435,0.37359455,0.46750474,0.11919289,-0.59516399,-0.59793736,-0.59204879,-0.58335115,0.26527668,1.61365583,-0.5784073,0.75907243,-0.33552416,-0.09359406,3.11790744,2.52594114,-0.49775272,0.043088
X33.88100056,738,0.35790229,-0.83314397,-0.36487133,-0.18179448,0.20043446,-0.20620336,0.10616272,-0.81973182,-0.42331452,-0.86867864,-0.08281765,1.76976868,0.02316213,0.48339887,-0.6687799,-0.4568587,1.48253732,0.99858882,-1.07399697,0.47843953
X33.88116835,130,-0.54528653,-0.46341926,-0.02181399,0.20216058,-0.55148057,0.02439364,-0.55290971,-0.34580931,-0.18967809,-0.49859895,0.0985004,-0.5644663,0.31853287,-0.5644663,-0.33624034,-0.14257585,2.31921381,0.35269192,-0.52000113,-0.33636202
X33.88216835,115,0.322222863,-0.62460857,-0.149238046,-0.006821258,0.139082742,-0.127184437,-0.027800497,-0.63114091,-0.39104242,-0.649843017,-0.081102412,-0.707748344,-0.703001361,0.049953848,-0.601328891,-0.480254423,1.929925147,1.691436464,-0.707748344,-0.228772429
X33.89716722,1333,-0.52803304,-0.52537436,-0.02751457,-0.45559964,0.19692303,-0.0107653,-0.53995652,-0.49769057,-0.53750334,-0.52802592,0.05481162,-0.33771038,-0.51833678,0.41009702,-0.36188394,-0.19966392,2.24255935,1.68881141,-0.42050888,-0.42017242
X34.71749851,1072,0.4466748,-0.7611374,-0.564071,0.285017,2.0332359,0.2214776,-0.9036846,-0.8119004,-0.1594644,-0.8268887,0.5433887,3.0404432,-0.9036846,0.8645536,0.1986683,0.1011988,-0.4374928,0.4434413,0.0134816,3.1215864
X34.82341619,72,-0.886069412,-0.315638456,-0.004822225,-0.08165474,2.616036664,-0.452347206,-0.811608786,-0.833273432,-0.27945232,0.251130215,0.251479264,0.479911107,-0.851206353,1.919167918,0.173016678,-0.515319915,-0.46451289,0.633137015,2.519684357,3.082434525
X34.89583497,98,-0.56099884,-0.53075359,1.22020154,-0.83968221,2.00490954,-0.91920223,-0.83811505,-0.05201819,-0.41440792,0.63925782,-0.07383161,-0.19832742,-0.63201616,3.99841034,-0.79780534,-0.62574822,-0.63074712,1.58112647,1.15504298,0.55511618
X35.26491709,677,-0.97647179,0.24413771,0.28933406,-0.16106366,2.0718036,-0.03958329,-0.96375571,-0.75282668,0.81944335,0.06163653,0.68773158,-1.00808033,-0.90797109,3.58382041,-0.92952225,-0.49614762,-0.82184761,1.5444677,-1.03964619,1.20546672
X35.26516574,240,-0.4417228,-0.2064109,0.2709811,-0.1813729,2.4485171,-0.5352484,0.0613517,-0.9324678,0.4698751,0.0356282,0.6022225,-1.6258949,-0.8120586,2.6264045,-1.1629927,-0.9731978,-1.04238,0.7344889,1.6679337,1.9056862
X35.26533394,1440,-0.96963494,0.084871523,0.199072407,-0.315186178,2.116192575,-0.196501142,-0.888898407,-0.53242739,0.477201292,0.005312334,0.575301978,-1.171210788,-0.659868811,3.889734547,-0.788246609,-0.53000243,-0.961321881,1.362287277,-1.149561743,1.088709074
X35.26533506,394,-0.811744038,0.227285541,0.480444473,0.006618865,2.198955491,-0.016296505,-0.768883002,-0.757031906,-0.802229838,-0.760245872,0.694218329,-0.691511517,-0.738267345,3.562277884,-0.479662044,-0.349146945,-0.625622641,1.359005696,-0.783508977,1.325550971
X35.26533508,605,-0.9517851,-0.1820681,0.1621105,-0.6467617,2.6345814,-0.2093049,-0.7802585,-0.6941311,-0.6453685,-0.1888754,0.3380051,0.6276122,-0.7732405,3.5971924,-0.6683305,-0.5706799,-0.7240174,1.0625444,1.8079455,1.3595844
X35.71649848,1173,-0.14414562,-0.27569901,-0.21870591,-0.48044689,2.33490644,-0.83611133,-0.05945174,-0.04809078,-0.49640248,0.24529061,-0.92392324,1.84193749,-0.76987002,0.55409786,-0.39357368,-0.83106187,-0.08057552,0.92550631,2.55005328,2.62665566
X35.73208237,608,-0.66296319,0.11464737,0.28036839,0.08566523,2.8780611,-0.35617333,-0.66195133,-0.63668914,-0.71288462,-0.61581239,-0.34345494,0.60291777,-0.69726257,-0.03816026,-0.44220311,-0.15086322,0.40158579,1.09349548,2.28081906,2.93775491
X35.73216513,646,-0.504097782,-0.165138428,0.009193705,-0.228419078,2.794308845,-0.663278492,-0.238979897,-0.370911723,-0.406290234,0.284043649,-0.723557778,0.881435753,-0.680116705,-0.356935388,-0.384582381,-0.527168859,0.093562306,1.032802045,2.402788478,2.914405074
X35.73216514,1441,-0.40714937,-0.1081832,-0.03380327,-0.34484573,2.75214968,-0.78428032,-0.21947416,-0.48533395,-0.3872245,0.24630043,-0.76610593,0.98044673,-0.67811229,-0.48462934,-0.55574606,-0.52138187,0.14096412,0.97233655,2.48119614,2.85196269
X35.73216515,298,-0.44667598,-0.06468546,0.03633548,-0.26227759,2.7546128,-0.59334354,-0.32749007,-0.62888377,-0.44957411,0.12733002,-0.61449732,0.71432938,-0.69700408,-0.4459755,-0.84307036,-0.45359456,0.19308854,0.89186942,2.46222666,3.07085839
X35.73216571,1468,-0.2644856,0.2828351,0.3336536,0.1681374,3.8898998,-0.5328882,-0.1585109,-0.5690086,-0.2755002,0.1707587,-0.5696005,-0.9579712,-0.571952,-0.297077,-0.6238833,-0.3723123,0.6410314,1.472254,-1.0251298,-0.986738
X35.73216627,205,-0.42312692,-0.28999581,0.04010319,-0.38034083,2.35237451,-0.6805472,-0.35831775,-0.14421747,-0.59736999,0.01134523,-0.7893005,0.63253156,-0.67273521,0.96867818,1.97258276,-0.66290411,-0.01858214,0.81860782,2.63301903,2.55394255
X35.73216629,1182,-0.326212029,-0.335553959,0.013528583,-0.290564006,2.634970153,-0.609695255,-0.545669526,-0.12043682,-0.50194906,-0.000795297,-0.746780857,1.145858754,-0.677605464,0.738271158,-0.358262503,-0.684610756,0.109671549,0.981152885,2.694410036,2.810569283
X35.73483352,1383,-0.6627738,-0.4020809,-0.2328186,-0.3801683,1.8274506,-0.7482261,-0.2545486,-0.4313964,-0.5202361,-0.1459388,-0.737668,0.5750858,-0.5858544,3.559406,-0.5401309,-0.6749765,-0.2167744,0.6673096,1.849814,2.0838809
X36.11849972,171,-1.50110738,0.58244023,1.00368236,0.63837726,-1.59317272,0.88654002,0.10834416,-0.48749665,0.94171699,1.03096419,0.5346239,-1.59317272,-0.28605061,-1.55412188,1.49684342,-0.01866823,0.33905868,0.8512693,-1.47433246,-1.59317272
X36.11916583,204,0.59480704,0.90472771,1.24952628,0.9860083,-1.46643903,1.26302975,-0.07670934,-0.2873229,0.73284795,0.89016407,1.62126121,-1.46643903,-0.36051165,-1.46643903,-1.46643903,0.26886898,0.5783015,-1.46643903,-1.46643903,-1.46643903
X36.12158306,690,0.6565571,0.8720179,1.3138204,0.8710676,-1.3925098,1.2391605,-0.2012299,-1.3925098,0.5959429,0.8581822,0.7619075,-1.289042,-0.3485651,-1.3925098,-1.2551271,0.9529291,0.5945258,-1.3925098,-1.3925098,-1.3925098
X36.32766724,157,-0.68127757,-0.40564836,0.36360933,-0.6583627,2.50227899,-0.41217231,-0.74459116,-0.19594177,-0.4997316,-0.05322437,-0.03767493,2.38558031,-0.70492994,1.0588241,-0.35342379,-0.41013561,-0.63227966,1.3752355,1.49775611,3.26913439
X36.43966651,889,-0.29913389,-0.32715535,0.73049271,-0.38192175,2.49112434,-0.45905261,-0.59963768,-0.7903146,-0.69819768,-0.02847798,-0.06445722,2.75185224,-0.77737402,2.1680427,-0.07087632,-0.17027796,-0.56633331,0.03910189,1.4401878,2.9478867
X36.43999985,406,0.05155138,-0.51855395,0.2269277,0.06422267,2.06657661,-0.38143377,-0.93095605,-0.91851408,-0.90162214,-0.40404546,0.04680769,2.71598542,-0.95078672,2.07005541,0.06921202,-0.20123484,-0.18993879,0.40967858,1.63752536,2.74882292
X36.44033318,1358,-0.5854798,-0.3195794,1.0802734,-0.3881774,3.2449738,-0.4334097,-0.6663033,-0.6778206,-0.6249562,-0.2228773,-0.1461929,1.4171485,-0.6991968,1.2936793,2.5534341,-0.1792661,-0.5495961,0.1347107,1.1753393,2.7415796
X36.44866709,170,0.05753144,0.07516038,0.29690259,-0.52293312,2.57060342,-0.66273097,-0.57749675,-0.88677278,-0.26496971,-0.07527919,-0.45065667,2.33716137,-0.94771819,2.24439385,0.04182119,0.09260299,-0.66236431,0.17170312,1.4032072,2.84350836
X36.44949869,879,-0.65221882,-0.27565519,1.15733128,-0.42828846,2.26911178,-0.55830244,-0.37794628,0.58595113,-0.95526769,-0.19133113,-0.27815475,1.93125718,-0.80369583,1.70642055,-0.3701745,-0.18166576,-0.53093831,0.06840684,1.1122155,3.69345096
X36.45041709,148,0.2777254,-0.5515242,0.2384561,-0.3579027,2.0869448,-0.7325347,-0.9154468,-0.6243698,-0.4120793,-0.4595766,-0.3657902,2.3078383,-0.7992946,2.0087738,-0.255834,-0.4503353,-0.497829,0.6048858,3.121681,2.4372567
X36.45116593,164,-1.0185531,1.2033788,1.6127927,1.1809014,-1.0361081,1.4385131,-1.0361081,-1.0361081,0.6124806,0.5206972,1.2332058,-0.9293164,-0.9464883,-1.0361081,-1.0361081,0.7230841,0.6866425,-1.0231525,-0.951432,-1.0361081
X36.45283318,720,-0.01985413,-0.1214816,0.21821575,-0.15408553,2.04614288,-0.04136111,-0.38228538,-0.88411303,0.25942169,0.44811522,-0.82903001,3.43559011,-0.67295912,0.24624336,-0.05268534,-0.44345105,-0.38915635,0.10873015,-1.26352991,3.31376816
X36.45633202,69,-0.02649885,0.07405473,0.35751264,0.10293405,2.41336963,0.20889263,-0.86652011,-0.89078057,-0.78499422,-0.88572948,0.14617913,-0.87776482,-0.86733568,2.87881648,0.24490188,-0.09397594,-0.06678096,-0.58563717,-0.0980194,3.59984227
X36.45633374,1481,-0.38216098,-0.38710348,0.49735594,-0.72335819,2.43485471,-0.58555478,-0.61012373,-0.77907094,-0.30368852,-0.09922471,0.1398816,2.25510892,-1.02612243,2.28022552,-0.21985733,-0.38184285,-0.47635392,0.31257224,1.46935804,2.90761081
X36.45650099,140,-0.39267655,-0.07644496,-0.14694044,-0.26347886,4.80607646,-0.44391934,-0.36448786,-0.52202936,-0.41621786,-0.12721473,-0.33493578,-0.82744579,-0.84484425,0.95526065,-0.27623181,0.88539402,-0.2786999,-0.06456429,0.55042199,2.58752069
X36.57608359,1143,-0.81503446,-0.735970115,1.442112467,-0.152282014,2.851650628,-0.226216767,-0.276075404,-0.822672612,-0.842529507,-0.147703351,-0.001782514,2.175942837,-0.571216213,1.345027069,-0.169134145,-0.282987418,-0.361191663,0.33255165,0.90931771,3.220878175
X36.68424992,998,-0.21019638,-0.454343189,0.630091329,0.141314715,-1.029817566,-0.284626985,0.007111865,-0.757575175,-0.654390653,-0.453034829,0.692868385,-1.029817566,-0.672172805,-1.012026437,-0.204075433,1.341789478,-0.053265047,0.803105932,-0.941690211,0.932818641
